cum_hh_total,oop_share_total,cum_hh_ctp,oop_share_ctp
0.45321740651694475,0.02776011684927184,0.4576813217326679,0.05369428236121924
0.45351715805956533,0.027698300493063054,0.4577247448990888,0.053603238680256814
0.4536068166585447,0.027695777879391984,0.4578305669480423,0.05355444934478516
0.45379402973060845,0.027649705494664265,0.4579209804948213,0.053505828627443935
0.45384248566857743,0.027636982903683206,0.458035261572768,0.0535025842585327
0.4539786827011452,0.027612962338117723,0.4581431619219219,0.053460588378171366
0.4540389088438595,0.0276128770279038,0.45818543964854447,0.05345366007139199
0.4542334339166128,0.027593075737402842,0.4583012383267663,0.05342317006657629
0.45432476656241033,0.02759171149322097,0.4584208760657121,0.053412965272680114
0.45441873755424317,0.027581494938947234,0.45855359207987256,0.05338745808208245
0.4544979831521824,0.027570996893270073,0.4586813221918883,0.05333986936005574
0.4546059849618082,0.027549176808265647,0.45902301537331824,0.05331476821791445
0.454650194655006,0.027546060363157692,0.45906581438029814,0.053283065796904935
0.4547023715776307,0.027543687839466903,0.459120749653319,0.05326261552123367
0.4547842521237328,0.0275326026604327,0.45927054083459423,0.05325512465174037
0.4548883672089786,0.02752469782417427,0.4593628734827538,0.05321445832702403
0.45501836353203684,0.027518190657179056,0.4597127753124496,0.05318235523078533
0.4550751582015717,0.027508047087167236,0.45978248018568474,0.053152061643059564
0.4551855874852674,0.027483537638765876,0.45984245415104646,0.05312848833933871
0.4552426194749574,0.027453179020221492,0.46003608938895785,0.05312564204590817
0.45537915365292614,0.027451894640366948,0.46014267882192417,0.05310992276565993
0.4554178514490738,0.02745055981226774,0.46022972718376826,0.05307711777727126
0.455645717635739,0.027449286578823288,0.4603128161832136,0.053061602865691705
0.4557178790943165,0.027437666598584272,0.46037153755262133,0.053010554724740144
0.455742384892467,0.02743197731454607,0.4604487434926649,0.052948359873135314
0.4558065410442092,0.027431879360526715,0.4605599399649958,0.052933066218367776
0.4558777269778484,0.0274259970971489,0.4606326910903613,0.052929984577270515
0.45592175662203144,0.027420922645113855,0.46075454408925204,0.05290022248884463
0.45596637829452397,0.02740343024935855,0.4608636248168279,0.05288214171041111
0.45601330942872825,0.027396571254896737,0.46092385104873634,0.05285628806053887
0.4560626434618898,0.02738075385117545,0.4609596555097567,0.05284896603815039
0.4561807856357634,0.027371643395857376,0.46104047936848935,0.05283721184413748
0.4562739212521553,0.027367905376078052,0.46107844402268394,0.05274698234741245
0.45639676095073733,0.027367600917527077,0.46115754158381445,0.05265345038496292
0.4564689224093148,0.027358969599219726,0.46127861572237805,0.052639990864099394
0.4565943590083827,0.02735818899780964,0.4613749737620931,0.05251145152157835
0.4566403256904656,0.02732328583715603,0.4615003371370093,0.05239718806470624
0.4566741425511201,0.027284323715871233,0.4615933432859654,0.052344037999569465
0.4567733720309217,0.02726874939500793,0.4616974583712112,0.05231121459001971
0.45679816632755776,0.027223810885618125,0.46174379305987173,0.05230322642237798
0.4569323466123849,0.027211085464644368,0.46195195155224356,0.05229182962422205
0.45703756305003373,0.027192312978476404,0.462064941795429,0.052268284985615365
0.4571244927751606,0.027188432686406555,0.462112298203104,0.0522615145609716
0.45726102695312937,0.02717964422605296,0.46221161674963773,0.052224058319690604
0.45736988597802136,0.027174563937274205,0.46236908217878625,0.052210909590078666
0.4574919031366257,0.02716192206275834,0.4624285063216619,0.05220247211546065
0.457584352595146,0.02713399380897419,0.46258247092280663,0.05218196461617574
0.4576931294849658,0.027098058985748272,0.46262252324683495,0.05217733996966357
0.4577977750120826,0.02707379270218251,0.4628450106183726,0.052112286633063803
0.457910765255268,0.027070815715012134,0.4629572129968689,0.0520854698054875
0.45802757469861294,0.027012226114019322,0.46329890617829894,0.05206155175251006
0.4581207103150048,0.02699466862544348,0.46344780898581733,0.05205533412443206
0.4581735010038281,0.026991710463378758,0.463520755590786,0.05204242532643444
0.45825077735628383,0.02697058407419026,0.46364826504496365,0.0520395395728192
0.4584040309526146,0.026950599254163047,0.4637053853496065,0.05202099715694581
0.45845004294532693,0.026949226836446277,0.46377142454705506,0.05198800527640548
0.4585109434722846,0.02694426756834634,0.46383888336287876,0.05197278218995126
0.4586159285657864,0.026941569660236378,0.4639438684563806,0.05194152514032909
0.45867927303375344,0.026923176907382627,0.46402146081097584,0.05188458753012255
0.4587573939359058,0.026891614184290955,0.46406739135668507,0.05182152566904875
0.45878346879298626,0.0268865205964412,0.4641626179983097,0.051740165695641376
0.4589436920713448,0.026867505637274965,0.4642676030918116,0.05172670275968903
0.4590061817025563,0.026847006846555728,0.46432780184342637,0.0517210965128237
0.45917846251825073,0.026836340140862388,0.46438243696113546,0.05170118148291994
0.4592592863769833,0.026822570763717433,0.46442440732046186,0.051639229307361034
0.45931714034600213,0.026822194033420187,0.4645564014481218,0.05161743172945377
0.4598138185776364,0.02676689184950344,0.46464508287844214,0.05161612696784948
0.4598687326182017,0.026755672973120835,0.46471626881208133,0.05160442702672368
0.4599674700181125,0.02674777460415848,0.4647670419716533,0.05156550231270408
0.46004236134442017,0.026738066960865246,0.46481758218158353,0.05156524964709457
0.4601451077581411,0.02673479611725961,0.46490762515639117,0.0515394620919035
0.46023228140803774,0.026731305631718882,0.46497954985970974,0.051521858559193084
0.46038389880984965,0.026719619176540213,0.46509950487499724,0.05143936616781182
0.4604669756788903,0.026714090264080458,0.46512429917163334,0.0514233371854568
0.46061859308070213,0.026711439263826967,0.46522821167572254,0.051401763280406264
0.46077219499293964,0.026701107541428248,0.4653364087950578,0.051401735007477085
0.4609070824259955,0.0266829023557472,0.46545610175792584,0.05138478408187139
0.4611067493462504,0.026668985633741545,0.4655886180196586,0.0513678621825466
0.46130641626650537,0.02666575581814979,0.465961300069827,0.051366442505847
0.4613666150181202,0.026660923607489125,0.46602863354663004,0.051336764612845344
0.4615240804472688,0.026637967966572723,0.466347255174002,0.051301770846571774
0.4616551591880858,0.026628729887084864,0.4667046700055331,0.051295234380545125
0.4617290252488496,0.026615810933349818,0.4668112594384995,0.051267314386290626
0.4618518649474317,0.02660539909388711,0.4671642474538218,0.05124737589877005
0.4619772283223479,0.02660476894293881,0.4673175010501526,0.05122866697347813
0.46209830246091144,0.026594565286340528,0.46735851760544056,0.0511942572659676
0.46220221497349534,0.026586391379589548,0.46746853200890787,0.051166832581944995
0.46223128688788384,0.02657403375292964,0.46756075497374416,0.05116567754953004
0.4623177928813246,0.026544523214949507,0.4676482217241199,0.05115423810856831
0.4623637595634075,0.026540316666456423,0.4677469591240307,0.05113939334360041
0.4625182553369658,0.026523654234309108,0.4678881128880081,0.051126824436356064
0.4626308052583528,0.026509528987772014,0.4680072224446681,0.051060279016504
0.4627029071267419,0.02650897252857149,0.4681300621432501,0.05105246479405358
0.46275036435354033,0.026499765043673452,0.4681588195272026,0.05104763330692307
0.4628222890568589,0.026477746754865864,0.46836403153747436,0.05102328851518725
0.46291936194098376,0.026476088727658654,0.4684392378975279,0.0509501142164977
0.4630529938601627,0.026470246343875393,0.46857951516331275,0.05091204071117397
0.46314046061053843,0.02643579205566384,0.46867350285568876,0.05084195837052618
0.46318325961751833,0.026433724487136295,0.46877292687218386,0.05083579626543471
0.4632911599666722,0.02642961019924047,0.4689054431339166,0.050833799963421675
0.4633478579837247,0.026425659633899916,0.46896330139699666,0.0508278850097139
0.46342001944230216,0.02642543881794148,0.4693018410809465,0.05082369261541926
0.46356117320627954,0.026394603611743936,0.4694059561661923,0.05079667083366123
0.4636527255245321,0.02638982748021392,0.46947177034378396,0.050768146591430016
0.4636885084685251,0.026388669464348116,0.4695371224659355,0.05065616749041799
0.46379998042336634,0.02638508781730827,0.4696201993349761,0.05061547350756752
0.46390927953220573,0.026379718832499593,0.4697288745009889,0.050596471626107836
0.4640345899597742,0.026366806711308102,0.46977705525800867,0.05056562784926598
0.46437181650193,0.02635635106041919,0.4698578791167413,0.050509873223620015
0.46441186882595836,0.02635266578515099,0.470011843717886,0.0505082254109459
0.4645233520957149,0.026349402341946885,0.4702021195472457,0.05049958311895023
0.46466164765431894,0.026348330567349205,0.47025705482026653,0.05049699812563789
0.46473924000891426,0.026328057338006784,0.47039249688804535,0.05046558366871374
0.46498898686329493,0.026321627901291157,0.4704977773670955,0.05032496432735833
0.46513038995465933,0.026297300715964898,0.4705615195517876,0.050319970113073466
0.46520699600881327,0.026275022211704392,0.4707430418160738,0.050293201632256784
0.465275379865685,0.02627470133802253,0.4708260880702835,0.05025206079865828
0.46542977764460136,0.026259733729541924,0.4708862868218983,0.05024989361057353
0.46545884955898986,0.026220143098146867,0.4709337440486968,0.050226846831957585
0.46556009407910115,0.026206874121874172,0.47098635642566766,0.05022637880426202
0.46563670013325514,0.026204825337819974,0.4710603873596983,0.050207326538942866
0.465722412366698,0.026177178514900763,0.47295669377305266,0.050176812659224086
0.46604699889123014,0.026131616832670027,0.4730072339829829,0.05013410589008945
0.46613008789067545,0.026124859456987087,0.473126926945851,0.05010169700585668
0.46618798506789,0.026120485223107816,0.4732522903207672,0.05008061255910052
0.46633489458148253,0.026119367010461803,0.4733244517793446,0.05007406956911707
0.4663861782544034,0.02609780668486836,0.4734810586680567,0.050061163136809333
0.46643515762613147,0.02608809991137773,0.47354237082177986,0.05001506329986546
0.46650119682358004,0.02608489512142966,0.47360022908485994,0.050006321782925314
0.466635139427228,0.02605398320407714,0.4737344093696871,0.04988621407950006
0.46672151450064253,0.026037858287447684,0.47384869044763384,0.04988349225268878
0.46688307800183865,0.026023448389305842,0.47392749605506723,0.0498817269675712
0.4670052289601661,0.02601047872639617,0.4740147533860681,0.04986567898640881
0.4670888654078341,0.026009309045535,0.4741290230811421,0.04986279109429215
0.4671883236324103,0.02600661808079102,0.4743076275243825,0.049829981529066945
0.46728774764890535,0.0259831862378783,0.4743565445961188,0.04980073195537868
0.4673649535889489,0.025982418786883173,0.4744738579439507,0.049771768056666485
0.4674526990243298,0.025969580530718187,0.47456226209088825,0.049657301165784616
0.46751101696858677,0.025960363519957116,0.4747324534018978,0.049650919336665635
0.46755993404032303,0.02594920372219225,0.47480878376966906,0.049611722279659855
0.46765480444050345,0.02591520458779439,0.4748483425824528,0.04959424611187425
0.4678037072480219,0.025913168326802682,0.475051260060415,0.04954914059234397
0.46802535709496423,0.02591142836863378,0.4751802922116764,0.04953648130927987
0.46813163337150926,0.025881875369185434,0.47521280838586316,0.049526585627730234
0.4683034251993768,0.025863507861463568,0.4753210727745786,0.04951452854190161
0.46836231583380156,0.025846311384392178,0.4754047126625925,0.04951229966915686
0.46867637119627853,0.025840552302667796,0.47553889294741963,0.049510028725547724
0.46888183685773005,0.02582149779205156,0.4756639837280171,0.049487575994652803
0.46904899544863626,0.02580878110809782,0.47568877802465315,0.04943337223294866
0.4690982261779801,0.02577516308599223,0.47584327379821145,0.049423218254560426
0.4696081143523872,0.025760781503936528,0.47595382188002333,0.04939545591828963
0.46964391881340756,0.02575337928126149,0.47617547172696567,0.04934030908604987
0.46969362075545795,0.025705821954631947,0.47627259907898617,0.04932639712882083
0.4698789914161227,0.0257002656052373,0.47632007343530924,0.0493263798488717
0.4699530223501534,0.025686029995506263,0.47643688287865416,0.04929032700322074
0.4699918241806613,0.02568046999845603,0.4765181882498942,0.04928318416493302
0.47015338768185744,0.025672757384930037,0.4765912060233017,0.04927103594228783
0.4702681091410654,0.02566721720470976,0.4766500823909094,0.04921536909242162
0.470314443829726,0.025665874703355983,0.47672242079369564,0.04918442866442873
0.4703697098516529,0.025652455249853014,0.4767964517277263,0.04917162480267042
0.470394504148289,0.025630785027811607,0.4768618038498778,0.049137390923425804
0.4704324555677703,0.02562334148124241,0.4769102597878468,0.049120074968994565
0.47067432651054664,0.025613369735036615,0.4770183738971576,0.04908657832748246
0.47075313211798003,0.025595577237826763,0.4770907122999438,0.04902826635340203
0.4726494385313344,0.025587207586755884,0.4771620096200899,0.049022769418741986
0.47277862264394727,0.025556576037791816,0.47728386261898065,0.04899299983304885
0.47285689173581263,0.02554664203121567,0.4773680129863648,0.048951816822927645
0.4729651561245281,0.02554519218755706,0.47740902954165276,0.04894344034168829
0.4730644746710618,0.025533271445460727,0.4774626765283167,0.04890049361577298
0.47311864443314694,0.025513900173526102,0.4775302588143312,0.04888748228178351
0.4731944900264532,0.02550061717231196,0.47762422980616404,0.04882547613779303
0.473318230407585,0.02549854922300256,0.47773895126537197,0.04881869619340941
0.4733945607753563,0.025484157146809374,0.477847810290264,0.04881489799207297
0.47355084192702424,0.02545985165168626,0.4779448831743888,0.04879865918130947
0.4736581215358463,0.02543390558985523,0.47802215952684457,0.048720405396534945
0.47377830136287097,0.02543231876624204,0.4781099049622255,0.04871877173932028
0.47388842440481577,0.025415652677369796,0.4781524292767004,0.04869621469343805
0.47397549148893714,0.025410380634402176,0.4781881772226069,0.04863447132899234
