cum_hh_total,oopg_share_total,cum_hh_nonfood,oopg_share_nonfood
0.037450366760727646,0.1913557224248789,0.04004099201428147,0.4161511521350997
0.037466634267360605,0.19092613106628858,0.040121760377262,0.41539953839231175
0.03755818658561321,0.1907482106025786,0.040334249305190056,0.41527232286658783
0.037752339829182344,0.18985025594829205,0.04038533116997043,0.4151690058759322
0.03782811752450201,0.18964303369290195,0.040473684476241174,0.4130878566970965
0.03790988433531792,0.1889154286398406,0.040517894169438955,0.4124905203169131
0.03804457601694087,0.1873298295706221,0.0406050678193356,0.4118853157378775
0.0381217819569844,0.18731829806136618,0.0407115430498083,0.4105502497582755
0.038178479974036894,0.1871308487438284,0.040820319939628084,0.4094822068728204
0.038308414532268395,0.18635810193506425,0.04093516229513845,0.40525121604809716
0.0383703511554884,0.1856467184387111,0.04109022984568631,0.4046656979750128
0.03847912804530818,0.18564644351402643,0.04117949642362434,0.4013795704586474
0.03852514003802047,0.1855293559639384,0.04127662377564485,0.3995040619970766
0.03857622190280084,0.18535856239393786,0.04137290828539967,0.3973776119924621
0.03862043159599863,0.184988061551481,0.041423098217151864,0.3954483242565467
0.03872600306884695,0.1848178000911046,0.04147825495925285,0.3952916813886379
0.038800842458673934,0.18461208121295639,0.0415557693241803,0.39327386646243606
0.03892755524767272,0.18423674974903878,0.04167594915120498,0.3925484908146052
0.03903455414126083,0.18413592022341269,0.04186316222326876,0.3923157157836957
0.039080484686970056,0.18336503878345295,0.04198295267959265,0.39127208670646546
0.03924184151257329,0.18257793446409024,0.0420712266285519,0.3884814103543907
0.03938985453621788,0.1813433603316069,0.04222869205770047,0.3882441915360619
0.039462605661583446,0.18124668920944387,0.04229883905785386,0.3881128373547193
0.03963439748945097,0.1808912706718076,0.04242121898181756,0.3865612485267768
0.03971185790465831,0.18079144328775767,0.042490230412992123,0.38590921775867504
0.03974691314541783,0.18078533971444494,0.042541312277772504,0.38238206183186607
0.039834867813290625,0.18016181481662907,0.042701333178846834,0.3820485847585987
0.03990442788194325,0.18008862329985673,0.04282713461597629,0.3816693403258593
0.04001545083342186,0.1800381214647369,0.04290197400580327,0.3816481243240495
0.04014136724606095,0.17936114759701421,0.042953257678724203,0.3812591874171258
0.04019652398816193,0.1793545709215126,0.04308374759372657,0.3809008365355051
0.04031466616203561,0.17921542368809953,0.043217132470587664,0.3798260120033501
0.040440029536951805,0.17854612595722752,0.04328552465224695,0.37936079021326996
0.0406140320376364,0.1780597298880998,0.043406121551127726,0.3789582430133838
0.040696234481186755,0.1780428521794914,0.04350378659947695,0.37853525812384214
0.04077504008862016,0.17690564319442434,0.04359305317741498,0.37604841313284604
0.040953250684462816,0.17680732707290167,0.043741955984933405,0.3760261194704928
0.04100760023222763,0.1766289578567111,0.043901269381002445,0.3736152652629612
0.04109236131621983,0.17630772827514335,0.044113758308930495,0.37320893496884455
0.04114497369319067,0.1759241934404019,0.04430285820258642,0.3723454871230006
0.041243052483480966,0.17558910343695416,0.044384163573826484,0.371096176294714
0.0413656611607139,0.17528048849357541,0.04446479535082848,0.3708256135204589
0.04144086752076743,0.17522849775517035,0.044551969000725125,0.370201315450691
0.04145912565505827,0.17508071864792227,0.0446991810948609,0.37007504426075305
0.04157823521171829,0.17500823955588138,0.044771519497647135,0.368807219557919
0.04165307460154527,0.17486918795730358,0.04485235582657171,0.36746132443886126
0.04174234117948329,0.17459462924808938,0.0449588310570444,0.36650441729544925
0.041858443483094185,0.17437847389539968,0.04507742491010526,0.3656124830200481
0.04190590070989267,0.17428326023411925,0.045430412925427585,0.3655430096183802
0.0419697883362684,0.17394146455247916,0.0454889958570163,0.3654183331915788
0.04202810772037381,0.17380741517037615,0.045683149100585435,0.3653927138968045
0.04212799974283328,0.17372440914023438,0.045752853973820624,0.3651146832410737
0.04228935656843651,0.1734743326786321,0.04593224813359072,0.3635362003025444
0.04234532260305992,0.17269930292220037,0.0460304758016632,0.3634992801293128
0.04241433403423449,0.17252776500680067,0.04609052115207812,0.3625267684222144
0.04250858490882249,0.1712337362109306,0.04625187797768136,0.360515259669726
0.04258921668582449,0.17110469786179838,0.04658489224529601,0.35749230011023303
0.042651706317036006,0.1708315946250821,0.046763102841138666,0.35665390000445957
0.04271936277435915,0.17081398327135197,0.04682105306338979,0.35629186669216123
0.04275317963501364,0.17017136353247786,0.04687248089954486,0.35601268493366856
0.04279597864199355,0.17015094027877933,0.04692422751560021,0.35590646462671377
0.04284675180156552,0.17014285824660197,0.04704839906975886,0.35562669477643744
0.04291885366995457,0.1700215150176364,0.04714662673783135,0.35523738716582076
0.04304878822818607,0.16995903847971683,0.047190134672675646,0.3533096892825733
0.04309724416615505,0.16972815295901145,0.047274895756667844,0.35327190508027917
0.043193602205870076,0.16958844966122652,0.047369778168327444,0.35245683116527804
0.04326125866319321,0.1693096992153308,0.04746263421626731,0.3498717960305947
0.04338014144584471,0.16913578436497376,0.04759298757077519,0.34924852598628214
0.04348881661185748,0.16806127491140407,0.047650884747989744,0.34885492920292144
0.04358616298224261,0.167838167670008,0.04770678518243781,0.3487723086512083
0.043658501385028844,0.1676038779040283,0.04775728835555815,0.34814757174120226
0.04372968731866807,0.1675513879002225,0.047829416081756684,0.3475209507909561
0.04385206724263177,0.16744873170435098,0.04787670653247975,0.3473998974580111
0.04389459155710668,0.16733999115098283,0.047951545922306736,0.3468353200717856
0.04395721966861063,0.16699047805665346,0.04804020073029625,0.3458127281069398
0.04403468008381797,0.16648070260236944,0.048096898747348744,0.3457862767884576
0.04415683104214541,0.16603026595551668,0.048177972460138614,0.3457639463463383
0.04436936601124541,0.16563496549071663,0.0483164772852133,0.34501598678396117
0.044441863264569524,0.16544038069165062,0.048352281746233676,0.34348363162971435
0.04452316863580959,0.16511860645874582,0.04840754776816057,0.3433062923042755
0.04458006023815126,0.16500113840401315,0.048425142372286865,0.34292655303248454
0.04467513574240854,0.16497636163698343,0.048484033006711606,0.34041660507260296
0.04474530648094846,0.16488306766419558,0.04856154737163906,0.34030839003876145
0.0449463240894882,0.1644574480491202,0.04866736942059254,0.33965549997707495
0.045021163479315174,0.16436478202404883,0.04875572272686328,0.3395787800543122
0.045182520304918414,0.16433808982648407,0.04886325433889693,0.3393634428742544
0.04524752072178541,0.16399402002919095,0.04892304105175427,0.33911839541131983
0.04532014392574723,0.16396400742169628,0.048965565366229175,0.33758250955167024
0.04545007848397874,0.16395469788989558,0.049166582974768905,0.33710999265361896
0.04554308463293488,0.16378524750895515,0.0492218489966958,0.33676368765353604
0.04567702723658289,0.1627307428278366,0.04931052132071789,0.3367583998964451
0.045753218053731906,0.162613689836746,0.04936194915687296,0.3360190906443672
0.045778012350367984,0.16248770470031249,0.04939963999776206,0.3352446945867329
0.045838912877325666,0.16238644773227454,0.04952747768642012,0.3351432749373975
0.04587471733834604,0.1619749113846667,0.049602317076247106,0.33466423649296667
0.04590323761663404,0.16194646964277376,0.04969067038251785,0.3346311890879552
0.04596328296704896,0.16175458953160785,0.049812116222845405,0.3339255520392582
0.04601854898897586,0.16165504381577347,0.05003017467149329,0.3332025133696471
0.04609614134357114,0.16159628003680063,0.050111011000417864,0.33306966580780173
0.04615611530893285,0.1614991753111904,0.05016518076250305,0.3328160499243773
0.04624446861520359,0.16039744997229402,0.0502112055609472,0.3327859816012845
0.04629194297152666,0.16007528304024593,0.05031062957744228,0.33225577595439937
0.04636678236135364,0.1595720859978164,0.05040570508169956,0.3318724018355483
0.04643517454301293,0.15944657700873255,0.050451215807523334,0.33135049063236444
0.04646280086866229,0.15905617511792683,0.05049542550072112,0.33058867442534434
0.046553908949068426,0.1588823593108509,0.050569456434751775,0.3302143771468652
0.04661278531667614,0.15853742716308847,0.05065309288241982,0.3295868104002436
0.04668908535843565,0.15845914083856177,0.050670687486546115,0.3285372485365134
0.046777040026308433,0.15832849993793646,0.05079352718512815,0.328304501681363
0.046845432207967726,0.1581697035382551,0.05085827567098834,0.32830133766980396
0.04690355744188765,0.15810026887704667,0.05092431486843691,0.3280449031286494
0.047045627637553704,0.15755288155983962,0.051046923545669844,0.3278819544882482
0.0471262594145557,0.15730510412220447,0.05110482072288439,0.32759488497504585
0.047183961621848035,0.15729577740634282,0.05119432386070365,0.3255022907829885
0.047244451363013695,0.15722892728758683,0.05157957423338671,0.32478507923950856
0.047303034294602406,0.15700241081713057,0.05171351683703471,0.3236454626666287
0.04736383766789155,0.15686175292182097,0.051800983587410455,0.3223020059505912
0.04745141950420778,0.15667806240537308,0.05199008348106638,0.32164131129134865
0.04760888493335635,0.15659727877840424,0.05206728942110991,0.3214952971018277
0.04769139524114167,0.15545285672524167,0.05215907099381793,0.32049539609931327
0.04806407729131009,0.15534499577461106,0.052244783227260755,0.3200199106382292
0.04814280380476712,0.15493707572822005,0.0522733738797349,0.3194718333411931
0.04824257516028056,0.15482799725883706,0.05236253235436036,0.319426425858093
0.0484039319858838,0.1546267279161435,0.05242085173846577,0.3186310552324325
0.04844944271170758,0.15458456472487975,0.05250449162647969,0.3179696513343412
0.04859857406012821,0.15415732188265593,0.05257659349486874,0.31684310692259826
0.04864999749603844,0.15378453089184524,0.05269480851912813,0.31681669956428465
0.048737171145935086,0.15375785992122668,0.052778742934727584,0.31635407981335295
0.048916565305705186,0.15375593938554732,0.05286404269193683,0.31617214468097327
0.04920862324956871,0.15361381431963975,0.052915470528091896,0.3159682844293766
0.04925912642268906,0.15335257954980255,0.05300472131441763,0.3151605898871487
0.04930044172317174,0.15305344352938327,0.05309267598229042,0.31513571519339645
0.049468184527280794,0.15274033010262916,0.05321859239492951,0.3141024294609896
0.049579207478759414,0.15271344483335508,0.05332902167862519,0.3137839761865798
0.049724341519040545,0.1526651629489728,0.053422885807368876,0.312471734777337
0.04979533994533496,0.1526119140606729,0.053528457280217205,0.31169754732389304
0.04996553125634449,0.15224894319043364,0.05364442950477533,0.31142977873145183
0.050073146668407884,0.1519305436365676,0.05371208596209848,0.31075133372946534
0.050191058831799515,0.1518134708018853,0.05383423692042592,0.31039092603400337
0.05040359380089951,0.15150681012633332,0.05392264106736346,0.3100251835300533
0.05047762473493017,0.15078059264969643,0.05397406450327369,0.30936937518926166
0.05056602888186772,0.1506300956930639,0.054116750461388405,0.30922456135758697
0.05071116292214885,0.15047083548620627,0.054192916915791825,0.30813722844438657
0.05077206344910653,0.15042510694453798,0.05436065971990088,0.30779403997995197
0.0508649194970464,0.1502277736926859,0.054422104348176875,0.30685227350346467
0.05093704722324493,0.1501894452114536,0.05448300487513456,0.3047873864911215
0.05105668496219074,0.15003836075647006,0.054616636794313445,0.30398832212035665
0.051203897056326525,0.15002068879061353,0.05466256734002267,0.30398190604075026
0.05133261294211332,0.14948193541536553,0.05475489998818225,0.3038977719830433
0.05146034305412904,0.14877591876123078,0.05480387935991025,0.30383666872594617
0.05163973721389913,0.14857623089127625,0.05486636899112176,0.3036130574959381
0.05172036899090113,0.14842490363388652,0.05506480944930938,0.30214013869262674
0.05179621458420739,0.14836739439546354,0.05512855163400145,0.3019265898900701
0.05186522601538196,0.14814308423516895,0.055242699158570836,0.3007260259586027
0.05191560157290708,0.14804531825493253,0.05541449098643836,0.29948190587354556
0.05197086759483398,0.1480356440214037,0.05546267174345817,0.29927539594459207
0.05218892604348186,0.14791392712932555,0.05548908370346618,0.2991165218427501
0.05225199715260884,0.14763003010571582,0.055600106654944796,0.29887830093329265
0.05231020074571522,0.14760127179001392,0.0557741091556294,0.298593443385237
0.05248199257358275,0.1475873083531064,0.05585518441445124,0.29813960264253825
0.052536162335667935,0.14755639406525878,0.05599911180226152,0.29799219469797006
0.05260590483609337,0.1472706462418196,0.05609336267684952,0.2960246285409911
0.05266380201330792,0.14722556835773676,0.05615208404625727,0.29601461368668425
0.05278111536113983,0.14686215640394615,0.056274923744839306,0.29574263837789494
0.05285870771573511,0.14672543724907694,0.05632093573755159,0.2949900904791388
0.05301802111180415,0.1466941482663604,0.05637584977811686,0.29466003147696623
0.053151405988665246,0.14635442636473342,0.056488052156613185,0.2943863770230777
0.053248606743225756,0.1463086217189438,0.056575697821963734,0.2935622637796456
0.05359005126834854,0.14608744095366002,0.056623172178286794,0.2930849087628884
0.05367955440616779,0.14608093486542317,0.05669082863560994,0.29239607711888044
0.05380990776067566,0.14563580143061197,0.056820763193841446,0.29213428283062964
0.05387490817754266,0.14559830155235023,0.05687698948001185,0.2919295189597309
0.0539632614838134,0.14534116798088584,0.05699806361857545,0.29092817058491016
0.05399185213628755,0.14523563226281935,0.05710341941996354,0.29092308396125344
0.054044441004228255,0.14514267994837532,0.05716090805822924,0.28935621473535883
0.0541252832114722,0.1447114618082366,0.05735506130179838,0.2893470918674653
0.054267969169586906,0.14471115725242376,0.05747060529248936,0.289035494521154
0.05430898572487486,0.14465756163243151,0.0575354891623307,0.28888804116967176
0.05437746271743095,0.1446140756169768,0.057684620510751336,0.2888214354605311
0.054445854899090235,0.14453598004669052,0.05773977725285232,0.2882336621663102
0.05453302854898689,0.14446154581932402,0.05782670697797917,0.2873243971953857
0.054643042952454215,0.1442760448783271,0.05790154636780615,0.2873230110706642
